-0.726936,-0.6138,1.08813
-0.726936,-0.6138,1.08813
-0.731527,-0.606306,1.07872
-0.731527,-0.606306,1.07872
-0.731527,-0.606306,1.07872
-0.736171,-0.600829,1.07095
-0.736171,-0.600829,1.07095
-0.736171,-0.600829,1.07095
-0.736171,-0.600829,1.07095
-0.741815,-0.594398,1.07094
-0.741815,-0.594398,1.07094
-0.741815,-0.594398,1.07094
-0.741815,-0.594398,1.07094
-0.74659,-0.589894,1.06374
-0.74659,-0.589894,1.06374
-0.74659,-0.589894,1.06374
-0.750274,-0.586366,1.05523
-0.750274,-0.586366,1.05523
-0.750274,-0.586366,1.05523
-0.750274,-0.586366,1.05523
-0.756247,-0.587185,1.05305
-0.756247,-0.587185,1.05305
-0.756247,-0.587185,1.05305
-0.756247,-0.587185,1.05305
-0.756247,-0.587185,1.05305
-0.757029,-0.585732,1.05208
-0.757029,-0.585732,1.05208
-0.757029,-0.585732,1.05208
-0.757029,-0.585732,1.05208
-0.757029,-0.585732,1.05208
-0.759799,-0.585841,1.05244
-0.759799,-0.585841,1.05244
-0.759799,-0.585841,1.05244
-0.759799,-0.585841,1.05244
-0.759799,-0.585841,1.05244
-0.761156,-0.584449,1.04756
-0.761156,-0.584449,1.04756
-0.761156,-0.584449,1.04756
-0.761156,-0.584449,1.04756
-0.761156,-0.584449,1.04756
-0.76124,-0.58585,1.04697
-0.76124,-0.58585,1.04697
-0.758627,-0.588419,1.05231
-0.758627,-0.588419,1.05231
-0.758627,-0.588419,1.05231
-0.758627,-0.588419,1.05231
-0.758965,-0.589802,1.05333
-0.758965,-0.589802,1.05333
-0.758965,-0.589802,1.05333
-0.759032,-0.58977,1.05331
-0.759032,-0.58977,1.05331
-0.759032,-0.58977,1.05331
-0.756879,-0.590645,1.05429
-0.756879,-0.590645,1.05429
-0.756879,-0.590645,1.05429
-0.756879,-0.590645,1.05429
-0.749574,-0.600107,1.05336
-0.749574,-0.600107,1.05336
-0.749574,-0.600107,1.05336
-0.749574,-0.600107,1.05336
-0.749574,-0.600107,1.05336
-0.749574,-0.600107,1.05336
-0.747831,-0.602779,1.05514
-0.747831,-0.602779,1.05514
-0.747831,-0.602779,1.05514
-0.741352,-0.607191,1.05326
-0.741352,-0.607191,1.05326
-0.74152,-0.606627,1.05237
-0.74152,-0.606627,1.05237
-0.74152,-0.606627,1.05237
-0.74152,-0.606627,1.05237
-0.740154,-0.609804,1.05335
-0.740154,-0.609804,1.05335
-0.740154,-0.609804,1.05335
-0.739565,-0.608069,1.05124
-0.739565,-0.608069,1.05124
-0.739565,-0.608069,1.05124
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738382,-0.612593,1.05064
-0.738152,-0.614291,1.04674
-0.738152,-0.614291,1.04674
-0.738152,-0.614291,1.04674
-0.738152,-0.614291,1.04674
-0.737649,-0.618327,1.05292
-0.737649,-0.618327,1.05292
-0.737649,-0.618327,1.05292
-0.737304,-0.620033,1.05738
-0.737304,-0.620033,1.05738
-0.737304,-0.620033,1.05738
-0.737304,-0.620033,1.05738
-0.736133,-0.622969,1.06123
-0.736133,-0.622969,1.06123
-0.734566,-0.624465,1.06702
-0.734566,-0.624465,1.06702
-0.734566,-0.624465,1.06702
-0.734566,-0.624465,1.06702
-0.734908,-0.626215,1.07169
-0.734908,-0.626215,1.07169
-0.734908,-0.626215,1.07169
-0.734908,-0.626215,1.07169
-0.734363,-0.627739,1.0798
-0.734363,-0.627739,1.0798
-0.734363,-0.627739,1.0798
-0.734363,-0.627739,1.0798
-0.735123,-0.631294,1.08209
-0.735123,-0.631294,1.08209
-0.735622,-0.632648,1.08549
-0.735622,-0.632648,1.08549
-0.735622,-0.632648,1.08549
-0.733929,-0.634495,1.07981
-0.733929,-0.634495,1.07981
-0.733929,-0.634495,1.07981
-0.733929,-0.634495,1.07981
-0.733697,-0.634956,1.08072
-0.733697,-0.634956,1.08072
-0.733697,-0.634956,1.08072
-0.733082,-0.636201,1.08212
-0.733082,-0.636201,1.08212
-0.733082,-0.636201,1.08212
-0.733082,-0.636201,1.08212
-0.734022,-0.636184,1.08218
-0.734022,-0.636184,1.08218
-0.733625,-0.638696,1.08308
-0.733625,-0.638696,1.08308
-0.733625,-0.638696,1.08308
-0.733625,-0.638696,1.08308
-0.731844,-0.639466,1.07873
-0.731844,-0.639466,1.07873
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733179,-0.637671,1.07654
-0.733959,-0.635996,1.08057
-0.733959,-0.635996,1.08057
-0.733959,-0.635996,1.08057
-0.737444,-0.626434,1.06844
-0.737444,-0.626434,1.06844
-0.737444,-0.626434,1.06844
-0.736763,-0.622606,1.06604
-0.736763,-0.622606,1.06604
-0.736763,-0.622606,1.06604
-0.736763,-0.622606,1.06604
-0.736763,-0.622606,1.06604
-0.74234,-0.612333,1.06529
-0.74234,-0.612333,1.06529
-0.74234,-0.612333,1.06529
-0.74234,-0.612333,1.06529
-0.740336,-0.611944,1.06119
-0.740336,-0.611944,1.06119
-0.740336,-0.611944,1.06119
-0.741217,-0.605277,1.06283
-0.741217,-0.605277,1.06283
-0.741217,-0.605277,1.06283
-0.741217,-0.605277,1.06283
-0.741217,-0.605277,1.06283
-0.741318,-0.600031,1.0631
-0.741318,-0.600031,1.0631
-0.741119,-0.59916,1.06248
-0.741119,-0.59916,1.06248
-0.741119,-0.59916,1.06248
-0.738705,-0.599089,1.06418
-0.738705,-0.599089,1.06418
-0.738705,-0.599089,1.06418
-0.738705,-0.599089,1.06418
-0.738705,-0.599089,1.06418
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.73709,-0.597742,1.06808
-0.735239,-0.599334,1.06967
-0.735239,-0.599334,1.06967
-0.735239,-0.599334,1.06967
-0.735239,-0.599334,1.06967
-0.735239,-0.599334,1.06967
-0.728977,-0.604543,1.07506
-0.728977,-0.604543,1.07506
-0.728977,-0.604543,1.07506
-0.728977,-0.604543,1.07506
-0.728977,-0.604543,1.07506
-0.727674,-0.600477,1.0816
-0.727674,-0.600477,1.0816
-0.727674,-0.600477,1.0816
-0.723017,-0.603581,1.08397
-0.723017,-0.603581,1.08397
-0.723017,-0.603581,1.08397
-0.723017,-0.603581,1.08397
-0.723017,-0.603581,1.08397
-0.723017,-0.603581,1.08397
-0.719189,-0.605966,1.08143
-0.719189,-0.605966,1.08143
-0.719189,-0.605966,1.08143
-0.719189,-0.605966,1.08143
-0.716886,-0.607503,1.08279
-0.716886,-0.607503,1.08279
-0.716886,-0.607503,1.08279
-0.716886,-0.607503,1.08279
-0.716886,-0.607503,1.08279
-0.712293,-0.610738,1.08453
-0.712293,-0.610738,1.08453
-0.712293,-0.610738,1.08453
-0.712293,-0.610738,1.08453
-0.713586,-0.609791,1.09023
-0.713586,-0.609791,1.09023
-0.713586,-0.609791,1.09023
-0.713586,-0.609791,1.09023
-0.713586,-0.609791,1.09023
-0.713327,-0.616067,1.0916
-0.713327,-0.616067,1.0916
-0.713327,-0.616067,1.0916
-0.713327,-0.616067,1.0916
-0.713327,-0.616067,1.0916
-0.713327,-0.616067,1.0916
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.716638,-0.622733,1.0958
-0.727525,-0.62988,1.09643
-0.727525,-0.62988,1.09643
-0.727525,-0.62988,1.09643
-0.727525,-0.62988,1.09643
-0.727525,-0.62988,1.09643
-0.740232,-0.637284,1.09857
-0.740232,-0.637284,1.09857
-0.740232,-0.637284,1.09857
-0.740232,-0.637284,1.09857
-0.740232,-0.637284,1.09857
-0.753971,-0.644681,1.09609
-0.753971,-0.644681,1.09609
-0.753971,-0.644681,1.09609
-0.753971,-0.644681,1.09609
-0.769079,-0.649939,1.09507
-0.769079,-0.649939,1.09507
-0.769079,-0.649939,1.09507
-0.769079,-0.649939,1.09507
-0.769079,-0.649939,1.09507
-0.779599,-0.653979,1.09163
-0.779599,-0.653979,1.09163
-0.779599,-0.653979,1.09163
-0.791673,-0.654208,1.08081
-0.791673,-0.654208,1.08081
-0.791673,-0.654208,1.08081
-0.791673,-0.654208,1.08081
-0.791673,-0.654208,1.08081
-0.791673,-0.654208,1.08081
-0.798015,-0.651522,1.07159
-0.798015,-0.651522,1.07159
-0.798015,-0.651522,1.07159
-0.798015,-0.651522,1.07159
-0.798015,-0.651522,1.07159
-0.805042,-0.646228,1.06123
-0.805042,-0.646228,1.06123
-0.805042,-0.646228,1.06123
-0.805042,-0.646228,1.06123
-0.806521,-0.636608,1.05439
-0.806521,-0.636608,1.05439
-0.806521,-0.636608,1.05439
-0.806521,-0.636608,1.05439
-0.806521,-0.636608,1.05439
-0.806521,-0.636608,1.05439
-0.80083,-0.629243,1.04565
-0.80083,-0.629243,1.04565
-0.80083,-0.629243,1.04565
-0.80083,-0.629243,1.04565
-0.80083,-0.629243,1.04565
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.792485,-0.61648,1.03226
-0.783722,-0.607365,1.02598
-0.783722,-0.607365,1.02598
-0.783722,-0.607365,1.02598
-0.765392,-0.5959,1.01674
-0.765392,-0.5959,1.01674
-0.765392,-0.5959,1.01674
-0.765392,-0.5959,1.01674
-0.765392,-0.5959,1.01674
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.761522,-0.594487,1.01637
-0.759287,-0.590556,1.0187
-0.759287,-0.590556,1.0187
-0.759177,-0.585309,1.01788
-0.759177,-0.585309,1.01788
-0.759177,-0.585309,1.01788
-0.759177,-0.585309,1.01788
-0.764109,-0.584624,1.02121
-0.764109,-0.584624,1.02121
-0.764109,-0.584624,1.02121
-0.764109,-0.584624,1.02121
-0.794664,-0.573729,1.02814
-0.794664,-0.573729,1.02814
-0.794664,-0.573729,1.02814
-0.823736,-0.565333,1.02736
-0.823736,-0.565333,1.02736
-0.823736,-0.565333,1.02736
-0.823736,-0.565333,1.02736
-0.823736,-0.565333,1.02736
-0.856942,-0.561417,1.02804
-0.856942,-0.561417,1.02804
-0.856942,-0.561417,1.02804
-0.856942,-0.561417,1.02804
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.895273,-0.556783,1.02811
-0.950704,-0.546507,1.02952
-0.950704,-0.546507,1.02952
-0.950704,-0.546507,1.02952
-0.950704,-0.546507,1.02952
-0.950704,-0.546507,1.02952
-0.950704,-0.546507,1.02952
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.02976,-0.551468,1.0336
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.08996,-0.548072,1.03155
-1.11839,-0.550145,1.02941
-1.11839,-0.550145,1.02941
-1.11839,-0.550145,1.02941
-1.20532,-0.55268,1.03776
-1.20532,-0.55268,1.03776
-1.20532,-0.55268,1.03776
-1.20532,-0.55268,1.03776
-1.23366,-0.553885,1.04601
-1.23366,-0.553885,1.04601
-1.23366,-0.553885,1.04601
-1.23366,-0.553885,1.04601
-1.28717,-0.552254,1.06008
-1.28717,-0.552254,1.06008
-1.32754,-0.553554,1.06206
-1.32754,-0.553554,1.06206
-1.32754,-0.553554,1.06206
-1.32754,-0.553554,1.06206
-1.35801,-0.550661,1.06513
-1.35801,-0.550661,1.06513
-1.35801,-0.550661,1.06513
-1.38804,-0.548576,1.06435
-1.38804,-0.548576,1.06435
-1.38804,-0.548576,1.06435
-1.38804,-0.548576,1.06435
-1.38804,-0.548576,1.06435
-1.4098,-0.541916,1.06203
-1.4098,-0.541916,1.06203
-1.4098,-0.541916,1.06203
-1.4098,-0.541916,1.06203
-1.45305,-0.533913,1.05423
-1.45305,-0.533913,1.05423
-1.45305,-0.533913,1.05423
-1.45305,-0.533913,1.05423
-1.45305,-0.533913,1.05423
-1.45305,-0.533913,1.05423
-1.47652,-0.528023,1.05869
-1.47652,-0.528023,1.05869
-1.47652,-0.528023,1.05869
-1.47652,-0.528023,1.05869
-1.47652,-0.528023,1.05869
-1.49478,-0.51567,1.04494
-1.49478,-0.51567,1.04494
-1.49478,-0.51567,1.04494
-1.49478,-0.51567,1.04494
-1.50206,-0.511044,1.04479
-1.50206,-0.511044,1.04479
-1.50206,-0.511044,1.04479
-1.50206,-0.511044,1.04479
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51235,-0.500838,1.04575
-1.51593,-0.494463,1.0507
-1.51593,-0.494463,1.0507
-1.51593,-0.494463,1.0507
-1.51593,-0.494463,1.0507
-1.51593,-0.494463,1.0507
-1.51053,-0.464487,1.05761
-1.51053,-0.464487,1.05761
-1.51053,-0.464487,1.05761
-1.51053,-0.464487,1.05761
-1.51053,-0.464487,1.05761
-1.51053,-0.464487,1.05761
-1.50624,-0.450033,1.06024
-1.50624,-0.450033,1.06024
-1.50624,-0.450033,1.06024
-1.49529,-0.439887,1.0684
-1.49529,-0.439887,1.0684
-1.49529,-0.439887,1.0684
-1.49529,-0.439887,1.0684
-1.49354,-0.434732,1.07212
-1.49354,-0.434732,1.07212
-1.49354,-0.434732,1.07212
-1.49163,-0.430486,1.07588
-1.49163,-0.430486,1.07588
-1.49163,-0.430486,1.07588
-1.49163,-0.430486,1.07588
-1.48655,-0.4264,1.07998
-1.48655,-0.4264,1.07998
-1.48655,-0.4264,1.07998
-1.48655,-0.4264,1.07998
-1.48655,-0.4264,1.07998
-1.48541,-0.418015,1.08592
-1.48541,-0.418015,1.08592
-1.48541,-0.418015,1.08592
-1.46932,-0.413626,1.08961
-1.46932,-0.413626,1.08961
-1.46932,-0.413626,1.08961
-1.46932,-0.413626,1.08961
-1.46291,-0.410958,1.0873
-1.46291,-0.410958,1.0873
-1.46291,-0.410958,1.0873
-1.46291,-0.410958,1.0873
-1.46019,-0.413147,1.08651
-1.46019,-0.413147,1.08651
-1.45532,-0.415005,1.08101
-1.45532,-0.415005,1.08101
-1.45532,-0.415005,1.08101
-1.45532,-0.415005,1.08101
-1.44788,-0.417996,1.07622
-1.44788,-0.417996,1.07622
-1.44092,-0.426896,1.07552
-1.44092,-0.426896,1.07552
-1.44092,-0.426896,1.07552
-1.44092,-0.426896,1.07552
-1.44092,-0.426896,1.07552
-1.43602,-0.43284,1.06873
-1.43602,-0.43284,1.06873
-1.43602,-0.43284,1.06873
-1.43607,-0.436351,1.05715
-1.43607,-0.436351,1.05715
-1.43607,-0.436351,1.05715
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43429,-0.445837,1.04886
-1.43702,-0.455195,1.04339
-1.43702,-0.455195,1.04339
-1.43702,-0.455195,1.04339
-1.4539,-0.481953,1.02516
-1.4539,-0.481953,1.02516
-1.46707,-0.483993,1.0192
-1.46707,-0.483993,1.0192
-1.46707,-0.483993,1.0192
-1.46707,-0.483993,1.0192
-1.47843,-0.490239,1.01331
-1.47843,-0.490239,1.01331
-1.49129,-0.49747,1.01472
-1.49129,-0.49747,1.01472
-1.49129,-0.49747,1.01472
-1.50238,-0.500956,1.01638
-1.50238,-0.500956,1.01638
-1.50238,-0.500956,1.01638
-1.50238,-0.500956,1.01638
-1.50897,-0.501638,1.01295
-1.50897,-0.501638,1.01295
-1.50897,-0.501638,1.01295
-1.51949,-0.505544,1.0151
-1.51949,-0.505544,1.0151
-1.51949,-0.505544,1.0151
-1.51949,-0.505544,1.0151
-1.51949,-0.505544,1.0151
-1.5282,-0.50571,1.01249
-1.5282,-0.50571,1.01249
-1.5282,-0.50571,1.01249
-1.5282,-0.50571,1.01249
-1.5282,-0.50571,1.01249
-1.5282,-0.50571,1.01249
-1.53082,-0.505924,1.0137
-1.53082,-0.505924,1.0137
-1.53082,-0.505924,1.0137
-1.53082,-0.505924,1.0137
-1.53082,-0.505924,1.0137
-1.53082,-0.505924,1.0137
-1.53028,-0.505933,1.01609
-1.53028,-0.505933,1.01609
-1.53028,-0.505933,1.01609
-1.53206,-0.508537,1.01767
-1.53206,-0.508537,1.01767
-1.53206,-0.508537,1.01767
-1.53206,-0.508537,1.01767
-1.53206,-0.508537,1.01767
-1.53385,-0.506313,1.02453
-1.53385,-0.506313,1.02453
-1.53385,-0.506313,1.02453
-1.53385,-0.506313,1.02453
-1.53096,-0.505441,1.02582
-1.53096,-0.505441,1.02582
-1.53096,-0.505441,1.02582
-1.53096,-0.505441,1.02582
-1.53096,-0.505441,1.02582
-1.5304,-0.504772,1.02618
-1.5304,-0.504772,1.02618
-1.5304,-0.504772,1.02618
-1.5304,-0.504772,1.02618
-1.53281,-0.500723,1.02855
-1.53281,-0.500723,1.02855
-1.53281,-0.500723,1.02855
-1.53281,-0.500723,1.02855
-1.53281,-0.500723,1.02855
-1.53281,-0.500723,1.02855
-1.52991,-0.498416,1.02671
-1.52991,-0.498416,1.02671
-1.52991,-0.498416,1.02671
-1.52991,-0.498416,1.02671
-1.52297,-0.499259,1.0219
-1.52297,-0.499259,1.0219
-1.52297,-0.499259,1.0219
-1.52297,-0.499259,1.0219
-1.52297,-0.499259,1.0219
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.51473,-0.496871,1.01884
-1.50526,-0.487611,1.0223
-1.50526,-0.487611,1.0223
-1.50526,-0.487611,1.0223
-1.50526,-0.487611,1.0223
-1.49097,-0.479045,1.02356
-1.49097,-0.479045,1.02356
-1.49097,-0.479045,1.02356
-1.49097,-0.479045,1.02356
-1.4883,-0.473606,1.02516
-1.4883,-0.473606,1.02516
-1.4883,-0.473606,1.02516
-1.47999,-0.466468,1.02604
-1.47999,-0.466468,1.02604
-1.47999,-0.466468,1.02604
-1.47999,-0.466468,1.02604
-1.47616,-0.461057,1.02683
-1.47616,-0.461057,1.02683
-1.47616,-0.461057,1.02683
-1.47616,-0.461057,1.02683
-1.47075,-0.457544,1.02756
-1.47075,-0.457544,1.02756
-1.47075,-0.457544,1.02756
-1.47075,-0.457544,1.02756
-1.47075,-0.457544,1.02756
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46629,-0.449382,1.02621
-1.46483,-0.443104,1.03022
-1.46483,-0.443104,1.03022
-1.46483,-0.443104,1.03022
-1.46483,-0.443104,1.03022
-1.46483,-0.443104,1.03022
-1.46483,-0.443104,1.03022
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.46222,-0.438888,1.03238
-1.4596,-0.436067,1.03802
-1.4596,-0.436067,1.03802
-1.4596,-0.436067,1.03802
-1.4596,-0.436067,1.03802
-1.4596,-0.436067,1.03802
-1.45742,-0.434431,1.04564
-1.45742,-0.434431,1.04564
-1.45742,-0.434431,1.04564
-1.45742,-0.434431,1.04564
-1.45742,-0.434431,1.04564
-1.45678,-0.435016,1.05208
-1.45678,-0.435016,1.05208
-1.45678,-0.435016,1.05208
-1.45872,-0.435863,1.05545
-1.45872,-0.435863,1.05545
-1.45872,-0.435863,1.05545
-1.45872,-0.435863,1.05545
-1.45872,-0.435863,1.05545
-1.46302,-0.431533,1.05915
-1.46302,-0.431533,1.05915
-1.46302,-0.431533,1.05915
-1.46302,-0.431533,1.05915
-1.46459,-0.43785,1.06528
-1.46459,-0.43785,1.06528
-1.46459,-0.43785,1.06528
-1.46459,-0.43785,1.06528
-1.47065,-0.439037,1.06153
-1.47065,-0.439037,1.06153
-1.47065,-0.439037,1.06153
-1.47065,-0.439037,1.06153
-1.47065,-0.439037,1.06153
-1.47656,-0.437498,1.05961
-1.47656,-0.437498,1.05961
-1.47656,-0.437498,1.05961
-1.47656,-0.437498,1.05961
-1.48122,-0.438366,1.05546
-1.48122,-0.438366,1.05546
-1.48122,-0.438366,1.05546
-1.48122,-0.438366,1.05546
-1.48611,-0.4399,1.05476
-1.48611,-0.4399,1.05476
-1.48611,-0.4399,1.05476
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49112,-0.442008,1.05603
-1.49769,-0.445785,1.05362
-1.49769,-0.445785,1.05362
-1.49769,-0.445785,1.05362
-1.49769,-0.445785,1.05362
-1.49769,-0.445785,1.05362
-1.49769,-0.445785,1.05362
-1.50515,-0.455519,1.04392
-1.50515,-0.455519,1.04392
-1.50515,-0.455519,1.04392
-1.50515,-0.455519,1.04392
-1.51117,-0.463466,1.03987
-1.51117,-0.463466,1.03987
-1.51117,-0.463466,1.03987
-1.51117,-0.463466,1.03987
-1.50967,-0.470896,1.03731
-1.50967,-0.470896,1.03731
-1.50967,-0.470896,1.03731
-1.50967,-0.470896,1.03731
-1.50434,-0.479768,1.037
-1.50434,-0.479768,1.037
-1.50434,-0.479768,1.037
-1.49352,-0.48788,1.04031
-1.49352,-0.48788,1.04031
-1.49352,-0.48788,1.04031
-1.49352,-0.48788,1.04031
-1.48664,-0.48924,1.04427
-1.48664,-0.48924,1.04427
-1.48664,-0.48924,1.04427
-1.48664,-0.48924,1.04427
-1.48118,-0.489223,1.04674
-1.48118,-0.489223,1.04674
-1.48118,-0.489223,1.04674
-1.48118,-0.489223,1.04674
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.47123,-0.488169,1.04272
-1.46089,-0.490957,1.03486
-1.46089,-0.490957,1.03486
-1.46089,-0.490957,1.03486
-1.44744,-0.481939,1.02256
-1.44744,-0.481939,1.02256
-1.44744,-0.481939,1.02256
-1.44744,-0.481939,1.02256
-1.4408,-0.475066,1.02023
-1.4408,-0.475066,1.02023
-1.4408,-0.475066,1.02023
-1.4408,-0.475066,1.02023
-1.43619,-0.46599,1.01897
-1.43619,-0.46599,1.01897
-1.43619,-0.46599,1.01897
-1.43619,-0.46599,1.01897
-1.43619,-0.46599,1.01897
-1.43233,-0.454651,1.01941
-1.43233,-0.454651,1.01941
-1.43233,-0.454651,1.01941
-1.43233,-0.454651,1.01941
-1.43199,-0.44308,1.01947
-1.43199,-0.44308,1.01947
-1.43199,-0.44308,1.01947
-1.43199,-0.44308,1.01947
-1.43611,-0.430961,1.02281
-1.43611,-0.430961,1.02281
-1.43611,-0.430961,1.02281
-1.43611,-0.430961,1.02281
-1.43925,-0.423348,1.02381
-1.43925,-0.423348,1.02381
-1.43925,-0.423348,1.02381
-1.43925,-0.423348,1.02381
-1.43925,-0.423348,1.02381
-1.43902,-0.418171,1.02193
-1.43902,-0.418171,1.02193
-1.43902,-0.418171,1.02193
-1.43902,-0.418171,1.02193
-1.43902,-0.418171,1.02193
-1.43985,-0.413973,1.01849
-1.43985,-0.413973,1.01849
-1.43985,-0.413973,1.01849
-1.44035,-0.408086,1.01812
-1.44035,-0.408086,1.01812
-1.44035,-0.408086,1.01812
-1.44035,-0.408086,1.01812
-1.43845,-0.405701,1.01839
-1.43845,-0.405701,1.01839
-1.43845,-0.405701,1.01839
-1.43845,-0.405701,1.01839
-1.43845,-0.405701,1.01839
-1.43986,-0.403777,1.02851
-1.43986,-0.403777,1.02851
-1.43986,-0.403777,1.02851
-1.43793,-0.402139,1.03074
-1.43793,-0.402139,1.03074
-1.43793,-0.402139,1.03074
-1.43793,-0.402139,1.03074
-1.43997,-0.400434,1.03624
-1.43997,-0.400434,1.03624
-1.43997,-0.400434,1.03624
-1.43997,-0.400434,1.03624
-1.43924,-0.399107,1.03511
-1.43924,-0.399107,1.03511
-1.43924,-0.399107,1.03511
-1.43893,-0.399026,1.0358
-1.43893,-0.399026,1.0358
-1.43893,-0.399026,1.0358
-1.43893,-0.399026,1.0358
-1.43893,-0.399026,1.0358
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43681,-0.40209,1.03725
-1.43608,-0.40379,1.03418
-1.43608,-0.40379,1.03418
-1.43608,-0.40379,1.03418
-1.43608,-0.40379,1.03418
-1.43608,-0.40379,1.03418
-1.43764,-0.407496,1.0353
-1.43764,-0.407496,1.0353
-1.43764,-0.407496,1.0353
-1.43764,-0.407496,1.0353
-1.43846,-0.411093,1.03393
-1.43846,-0.411093,1.03393
-1.43846,-0.411093,1.03393
-1.43846,-0.411093,1.03393
-1.43846,-0.411093,1.03393
-1.44412,-0.412324,1.03358
-1.44412,-0.412324,1.03358
-1.44412,-0.412324,1.03358
-1.44412,-0.412324,1.03358
-1.44471,-0.417188,1.02995
-1.44471,-0.417188,1.02995
-1.44471,-0.417188,1.02995
-1.44471,-0.417188,1.02995
-1.44804,-0.421916,1.02811
-1.44804,-0.421916,1.02811
-1.44804,-0.421916,1.02811
-1.45448,-0.42884,1.0215
-1.45448,-0.42884,1.0215
-1.45448,-0.42884,1.0215
-1.46327,-0.431055,1.02364
-1.46327,-0.431055,1.02364
-1.46327,-0.431055,1.02364
-1.4668,-0.435593,1.02275
-1.4668,-0.435593,1.02275
-1.4751,-0.435779,1.02751
-1.4751,-0.435779,1.02751
-1.4751,-0.435779,1.02751
-1.4751,-0.435779,1.02751
-1.4751,-0.435779,1.02751
-1.47976,-0.44337,1.02974
-1.47976,-0.44337,1.02974
-1.47976,-0.44337,1.02974
-1.47976,-0.44337,1.02974
-1.48938,-0.454541,1.03957
-1.48938,-0.454541,1.03957
-1.48938,-0.454541,1.03957
-1.48938,-0.454541,1.03957
-1.48938,-0.454541,1.03957
-1.49776,-0.459418,1.04199
